map:duuuza.json
player1:maciek_bot.py
player2:random_bot.py
S swordsman | T 12 3
S swordsman | W
S swordsman | F 7 5
S swordsman | S swordsman
S swordsman | T 6 11
S swordsman | T 12 9
S swordsman | T 4 15
S swordsman | F 17 13
S swordsman | T 11 9
S swordsman | S swordsman
S swordsman | W
S swordsman | F 9 13
S swordsman | T 11 17
S swordsman | W
S swordsman | F 5 16
S swordsman | T 19 19
S swordsman | F 1 3
S swordsman | F 2 3
S swordsman | F 16 17
S swordsman | W
S swordsman | S swordsman
S swordsman | S archer
S swordsman | T 13 16
S swordsman | F 7 17
S swordsman | F 0 12
S swordsman | F 17 11
S swordsman | T 11 7
S swordsman | S swordsman
S swordsman | T 4 12
S swordsman | F 10 1
S swordsman | F 7 10
S swordsman | F 5 0
S swordsman | F 2 14
S swordsman | T 13 1
S swordsman | W
S swordsman | W
S swordsman | W
S swordsman | F 14 16
S swordsman | F 5 3
S swordsman | F 7 7
S swordsman | T 18 11
S swordsman | T 6 16
S swordsman | S archer
S swordsman | S archer
S swordsman | S swordsman
S swordsman | F 3 14
S swordsman | S archer
S swordsman | S archer
S swordsman | W
S swordsman | T 11 17
S swordsman | T 3 16
S swordsman | W
S swordsman | F 14 4
S swordsman | F 2 16
S swordsman | S swordsman
S swordsman | W
S swordsman | T 17 5
S swordsman | S swordsman
S swordsman | F 6 9
S swordsman | S swordsman
S swordsman | W
S swordsman | F 16 18
S swordsman | W
S swordsman | T 0 2
S swordsman | W
S swordsman | W
S swordsman | S archer
S swordsman | S archer
S swordsman | W
S swordsman | T 11 17
S swordsman | W
S swordsman | S archer
S swordsman | F 1 7
S swordsman | S swordsman
S swordsman | W
S swordsman | T 6 14
S swordsman | F 10 1
S swordsman | W
S swordsman | S archer
S swordsman | F 4 15
S swordsman | S swordsman
S swordsman | T 16 5
S swordsman | T 8 6
S swordsman | W
S swordsman | S swordsman
S swordsman | T 3 12
S swordsman | T 15 9
S swordsman | W
S swordsman | F 10 10
S swordsman | W
S swordsman | T 5 0
S swordsman | T 10 14
S swordsman | F 16 19
S swordsman | F 9 16
S swordsman | W
S swordsman | W
S swordsman | F 0 18
S swordsman | F 2 12
S swordsman | S swordsman
S swordsman | S swordsman
S swordsman | T 2 13
S swordsman | T 15 14
S swordsman | W
S swordsman | F 12 3
S swordsman | W
S swordsman | F 2 0
S swordsman | W
S swordsman | W
S swordsman | F 1 1
S swordsman | S swordsman
S swordsman | W
S swordsman | W
S swordsman | S swordsman
S swordsman | F 17 5
S swordsman | W
S swordsman | W
S swordsman | W
S swordsman | F 9 3
S swordsman | T 6 17
S swordsman | F 17 12
S swordsman | F 10 19
S swordsman | S archer
S swordsman | T 18 3
S swordsman | S swordsman
S swordsman | W
S swordsman | T 2 5
S swordsman | W
S swordsman | T 9 14
S swordsman | F 7 8
S swordsman | T 5 0
S swordsman | W
S swordsman | W
S swordsman | T 18 4
S swordsman | F 15 9
S swordsman | T 3 5
S swordsman | S archer
S swordsman | F 9 4
S swordsman | F 16 14
S swordsman | S archer
S swordsman | F 0 14
S swordsman | T 17 18
S swordsman | F 3 7
S swordsman | T 6 15
S swordsman | F 1 11
S swordsman | F 9 2
S swordsman | S swordsman
S swordsman | S swordsman
S swordsman | T 12 12
S swordsman | W
S swordsman | S swordsman
S swordsman | F 18 0
S swordsman | W
S swordsman | W
S swordsman | S swordsman
S swordsman | S archer
S swordsman | T 2 18
S swordsman | W
S swordsman | F 8 4
S swordsman | W
S swordsman | F 8 3
S swordsman | W
S swordsman | F 7 19
S swordsman | W
S swordsman | S archer
S swordsman | T 17 2
S swordsman | T 17 13
S swordsman | S swordsman
S swordsman | S archer
S swordsman | W
S swordsman | T 5 19
S swordsman | W
S swordsman | T 10 18
S swordsman | F 18 7
S swordsman | T 16 5
S swordsman | F 6 1
S swordsman | T 7 2
S swordsman | W
S swordsman | S archer
S swordsman | S archer
S swordsman | T 14 7
S swordsman | F 18 16
S swordsman | S archer
S swordsman | T 0 19
S swordsman | W
S swordsman | S archer
S swordsman | F 7 9
S swordsman | W
S swordsman | F 17 10
S swordsman | F 15 4
S swordsman | W
S swordsman | T 6 0
S swordsman | T 5 5
S swordsman | F 0 3
S swordsman | T 5 2
S swordsman | F 6 17
S swordsman | T 5 12
S swordsman | T 1 17
S swordsman | W
S swordsman | T 14 5
S swordsman | T 15 0
S swordsman | F 8 19
S swordsman | W
S swordsman | T 12 2
S swordsman | S swordsman
S swordsman | W
S swordsman | W
S swordsman | F 9 4
S swordsman | T 11 2
S swordsman | T 12 19
S swordsman | S swordsman
S swordsman | F 8 17
S swordsman | F 11 14
S swordsman | S archer
S swordsman | F 5 16
S swordsman | F 19 0
S swordsman | F 11 19
S swordsman | S archer
S swordsman | T 19 5
S swordsman | F 13 17
S swordsman | W
S swordsman | F 17 2
S swordsman | W
S swordsman | S archer
S swordsman | T 4 9
S swordsman | F 13 0
S swordsman | W
S swordsman | T 4 13
S swordsman | T 5 4
S swordsman | T 19 1
S swordsman | W
S swordsman | T 10 18
S swordsman | W
S swordsman | T 10 13
S swordsman | S archer
S swordsman | S archer
S swordsman | F 8 4
S swordsman | W
S swordsman | T 13 16
S swordsman | T 13 11
S swordsman | S swordsman
S swordsman | T 6 12
S swordsman | W
S swordsman | F 1 18
S swordsman | F 15 3
S swordsman | S swordsman
S swordsman | T 13 6
S swordsman | T 18 6
S swordsman | T 18 8
S swordsman | T 17 3
S swordsman | W
S swordsman | F 2 5
S swordsman | F 18 4
S swordsman | W
S swordsman | F 2 7
S swordsman | S swordsman
S swordsman | F 11 13
S swordsman | T 17 11
S swordsman | W
S swordsman | T 2 5
S swordsman | W
S swordsman | S swordsman
S swordsman | F 18 16
S swordsman | W
S swordsman | F 18 7
S swordsman | F 19 4
S swordsman | S archer
S swordsman | W
S swordsman | T 12 11
S swordsman | S swordsman
S swordsman | W
S swordsman | F 8 13
S swordsman | F 17 5
S swordsman | W
S swordsman | W
S swordsman | S archer
S swordsman | S swordsman
S swordsman | S swordsman
S swordsman | W
S swordsman | S swordsman
S swordsman | S swordsman
S swordsman | F 3 16
S swordsman | F 11 4
S swordsman | T 9 19
S swordsman | T 1 16
S swordsman | S archer
S swordsman | W
S swordsman | S archer
S swordsman | W
S swordsman | F 1 3
S swordsman | T 12 7
S swordsman | S swordsman
S swordsman | S swordsman
S swordsman | F 12 3
S swordsman | T 8 12
S swordsman | T 12 6
S swordsman | S archer
S swordsman | T 13 18
S swordsman | W
S swordsman | F 0 10
S swordsman | F 14 19
S swordsman | W
S swordsman | T 2 5
S swordsman | F 12 1
S swordsman | W
S swordsman | T 2 2
S swordsman | F 0 10
S swordsman | W
S swordsman | S swordsman
S swordsman | W
S swordsman | F 14 11
S swordsman | S swordsman
S swordsman | W
S swordsman | S archer
S swordsman | F 19 4
S swordsman | F 11 11
S swordsman | W
S swordsman | T 5 16
S swordsman | T 6 6
S swordsman | T 15 18
S swordsman | F 11 1
S swordsman | S swordsman
S swordsman | F 12 11
S swordsman | S archer
S swordsman | S archer
S swordsman | S archer
S swordsman | W
S swordsman | T 0 10
S swordsman | T 2 6
S swordsman | W
S swordsman | F 13 1
S swordsman | T 8 17
S swordsman | T 10 11
S swordsman | S archer
S swordsman | S archer
S swordsman | W
S swordsman | T 1 14
S swordsman | T 11 5
S swordsman | S archer
S swordsman | S swordsman
S swordsman | W
S swordsman | S archer
S swordsman | W
S swordsman | T 12 14
S swordsman | W
S swordsman | W
S swordsman | W
S swordsman | W
S swordsman | S swordsman
S swordsman | S archer
S swordsman | T 5 10
S swordsman | F 15 13
S swordsman | W
S swordsman | S archer
S swordsman | F 10 19
S swordsman | W
S swordsman | T 4 17
S swordsman | S swordsman
S swordsman | W
S swordsman | F 17 1
S swordsman | W
S swordsman | W
S swordsman | W
S swordsman | S swordsman
S swordsman | W
S swordsman | T 7 0
S swordsman | S archer
S swordsman | T 5 1
S swordsman | F 2 12
S swordsman | S archer
S swordsman | T 14 5
S swordsman | S archer
S swordsman | T 18 11
S swordsman | S swordsman
S swordsman | W
S swordsman | F 14 15
S swordsman | T 19 17
S swordsman | W
S swordsman | S archer
S swordsman | W
S swordsman | F 10 17
S swordsman | S archer
S swordsman | S archer
S swordsman | F 12 19
S swordsman | F 6 19
S swordsman | T 17 11
S swordsman | F 17 12
S swordsman | W
S swordsman | F 13 18
S swordsman | F 0 9
S swordsman | T 7 4
S swordsman | W
S swordsman | F 0 13
S swordsman | S archer
S swordsman | S archer
S swordsman | T 19 13
S swordsman | S archer
S swordsman | T 14 8
S swordsman | T 3 7
S swordsman | F 7 15
S swordsman | F 9 17
S swordsman | W
S swordsman | W
S swordsman | F 1 10
S swordsman | F 18 14
S swordsman | S swordsman
S swordsman | S swordsman
S swordsman | F 8 4
S swordsman | F 15 7
S swordsman | F 18 10
S swordsman | T 7 10
S swordsman | S archer
S swordsman | F 2 1
S swordsman | W
S swordsman | S swordsman
S swordsman | T 9 13
S swordsman | F 8 16
S swordsman | W
S swordsman | F 2 13
S swordsman | T 15 12
S swordsman | S archer
S swordsman | W
S swordsman | T 15 7
S swordsman | T 14 7
S swordsman | F 3 2
S swordsman | T 1 19
S swordsman | W
S swordsman | F 17 3
S swordsman | S archer
S swordsman | W
S swordsman | F 6 1
S swordsman | F 6 19
S swordsman | F 0 9
S swordsman | T 4 18
S swordsman | F 2 13
S swordsman | T 12 18
S swordsman | W
S swordsman | S archer
S swordsman | T 10 19
S swordsman | T 15 8
S swordsman | T 4 3
S swordsman | F 19 0
S swordsman | W
S swordsman | F 9 5
S swordsman | W
S swordsman | W
S swordsman | F 0 7
S swordsman | T 16 2
S swordsman | W
S swordsman | F 19 10
S swordsman | W
S swordsman | F 17 4
S swordsman | S archer
S swordsman | S archer
S swordsman | T 1 16
S swordsman | F 18 13
S swordsman | T 1 3
S swordsman | W
S swordsman | S swordsman
S swordsman | F 13 9
S swordsman | S archer
S swordsman | S swordsman
S swordsman | W
S swordsman | T 2 4
S swordsman | W
S swordsman | S swordsman
S swordsman | W
S swordsman | T 10 13
S swordsman | W
S swordsman | W
S swordsman | S archer
S swordsman | S swordsman
S swordsman | S archer
S swordsman | T 6 12
S swordsman | F 5 5
S swordsman | S archer
S swordsman | W
S swordsman | W
S swordsman | W
S swordsman | S swordsman
S swordsman | S swordsman
S swordsman | S archer
S swordsman | S swordsman
S swordsman | W
S swordsman | S archer
S swordsman | W
S swordsman | S swordsman
S swordsman | S archer
S swordsman | F 12 1
S swordsman | T 12 17
S swordsman | W
S swordsman | T 0 15
S swordsman | S swordsman
S swordsman | W
S swordsman | S swordsman
S swordsman | W
S swordsman | F 3 14
S swordsman | F 3 9
S swordsman | F 12 4
S swordsman | T 4 13
S swordsman | T 10 14
S swordsman | S swordsman
S swordsman | T 4 15
S swordsman | S swordsman
S swordsman | F 3 17
S swordsman | F 12 2
S swordsman | F 0 6
S swordsman | S archer
S swordsman | T 17 13
S swordsman | F 17 16
S swordsman | F 7 18
S swordsman | F 7 4
S swordsman | F 2 0
S swordsman | W
S swordsman | F 6 6
S swordsman | T 4 14
S swordsman | F 17 3
S swordsman | T 3 18
S swordsman | S archer
S swordsman | T 2 4
S swordsman | F 17 18
S swordsman | S archer
